Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2005-06-27,1.1150100231170654,1.1450638852752917,1.1023871803140026,1.1071956578160227,600171600
2005-06-28,1.1213217973709106,1.1297369624294153,1.1171142148416582,1.1267319762657229,350299600
2005-06-29,1.0930711030960083,1.1207208853037638,1.0855571838690685,1.1189174925246297,448358400
2005-06-30,1.106294870376587,1.1168137766379598,1.0912678327698593,1.1002838948272056,418390000
2005-07-01,1.0969771146774292,1.1111028012018562,1.0906657935306594,1.106895220331796,250000800
2005-07-05,1.1414586305618286,1.146567458889673,1.0969777064016022,1.098480651126557,454269200
2005-07-06,1.1237257719039917,1.1468675215449164,1.1180152459605721,1.133343531487644,394626400
2005-07-07,1.1309393644332886,1.1348455949830683,1.1059942216861607,1.106294670092555,383723200
2005-07-08,1.1495722532272339,1.1504744010360413,1.1261301535819639,1.1381520029380925,290735200
2005-07-11,1.1450639963150024,1.1615939732132197,1.1354471406950313,1.153178810739565,388788400
2005-07-12,1.1492719650268555,1.154081247149804,1.1393547580142236,1.1489716168765016,387038400
2005-07-13,1.152578592300415,1.1570866245559601,1.1390537933168186,1.1507751988281212,684835200
2005-07-14,1.2247079610824585,1.2625763008579114,1.2090802286947293,1.2259105573430764,2096060400
2005-07-15,1.2487514019012451,1.2493521982273337,1.2159920016261614,1.231319380264176,687682800
2005-07-18,1.2469488382339478,1.2652813141655517,1.2433420515483573,1.2445446481658924,586297600
2005-07-19,1.2980402708053589,1.2992427666750483,1.2343256454449518,1.2478496360748377,671062000
2005-07-20,1.311263918876648,1.3163736489644988,1.2818108431831676,1.288122266704393,453395600
2005-07-21,1.3010451793670654,1.3235860300865938,1.2893244827154966,1.3133674749797464,404264000
2005-07-22,1.3223847150802612,1.3223847150802612,1.3040514404462327,1.30555438495397,301106400
2005-07-25,1.316673994064331,1.330799684085745,1.3142698048528831,1.3220832693150906,294627200
2005-07-26,1.311263918876648,1.3256900584442128,1.3031492028303084,1.3226850724857244,268592800
2005-07-27,1.3220832347869873,1.3244882264689515,1.2824124084508377,1.3172747561730058,283749200
2005-07-28,1.3163731098175049,1.3223840824393038,1.3013461798461698,1.3178752510731593,251311200
2005-07-29,1.281810998916626,1.3338050368576932,1.270090398612781,1.3091603369702844,562080400
2005-08-01,1.2848166227340698,1.2947339282454646,1.264679958232676,1.2794065449854402,314249600
2005-08-02,1.2980402708053589,1.3073566795329852,1.2806090463698057,1.2890242101743246,296875600
2005-08-03,1.2989414930343628,1.301646933139732,1.2854175026407577,1.298040248127001,258322400
2005-08-04,1.283614158630371,1.2923297710262331,1.270991412665673,1.2890242365128637,269304000
2005-08-05,1.2920293807983398,1.3031491829502042,1.2628766536704354,1.2770024449016668,241931200
2005-08-08,1.281810998916626,1.2998439263586743,1.2806093053372518,1.2923300059577825,176383200
2005-08-09,1.31697416305542,1.319077903406585,1.289624836273763,1.2902256326574895,380839200
2005-08-10,1.3037512302398682,1.3341055585658324,1.3016473884312785,1.3223849567372805,360945200
2005-08-11,1.3223847150802612,1.3259905981620004,1.2998438579146598,1.3040514404462327,271983600
2005-08-12,1.3854985237121582,1.3891045072944777,1.3031493589968273,1.3061552481655976,916036800
2005-08-15,1.4329839944839478,1.4525189672656738,1.3960177905267237,1.396919035798306,1086727600
2005-08-16,1.3900063037872314,1.4275741935580588,1.388803807893629,1.4242678565131561,537622400
2005-08-17,1.417055368423462,1.425770981921581,1.3936123634122923,1.3945145113179171,499724400
2005-08-18,1.3915085792541504,1.4125464912050034,1.3749795006749828,1.4098418532720614,442559600
2005-08-19,1.3773834705352783,1.403530306051468,1.375580077917504,1.3909074605769984,376569200
2005-08-22,1.3785854578018188,1.405033549891527,1.3602529853310596,1.3870006230348861,387732800
2005-08-23,1.3746777772903442,1.3854979303706403,1.362055034457593,1.3779841135166884,295604400
2005-08-24,1.375580072402954,1.4161530455320734,1.3701699948879809,1.3704704432869674,572070800
2005-08-25,1.3842955827713013,1.397218775330535,1.3767816647973856,1.3860989752497008,276253600
2005-08-26,1.3746777772903442,1.3927105966632436,1.3632575300534906,1.3860988270603396,261058000
2005-08-29,1.3776839971542358,1.3833945234153069,1.3602527724871087,1.360553220904358,256295200
2005-08-30,1.3996232748031616,1.406235146896673,1.3800883075996149,1.3821921489217983,518761600
2005-08-31,1.4092413187026978,1.4134489018751542,1.3906075927722537,1.4083391706572574,402956400
2005-09-01,1.390306830406189,1.4176561650113848,1.385197100341815,1.412546434947011,356367200
2005-09-02,1.3891041278839111,1.4065361535877767,1.386099042069415,1.391508316915498,222378800
2005-09-06,1.4666441679000854,1.4690483572246156,1.3990224057183591,1.4035304362560264,818619200
2005-09-07,1.463037371635437,1.4846769799309945,1.4401968725687804,1.4741579752968021,963074000
2005-09-08,1.4960969686508179,1.506315523783528,1.4768624544107547,1.4831738765775322,702640400
2005-09-09,1.5420806407928467,1.5432831369892854,1.4963980239646966,1.5048131900558332,615641600
2005-09-12,1.5447852611541748,1.55169838532369,1.5201414626911405,1.5357692984949498,452796400
2005-09-13,1.5273536443710327,1.54147933352008,1.512326610035855,1.5333645182950995,492884000
2005-09-14,1.4909882545471191,1.538473446336095,1.4864802244963684,1.534566212759908,474426400
2005-09-15,1.4988020658493042,1.508119379038789,1.4825734347925987,1.502709300330912,415156000
2005-09-16,1.5390751361846924,1.5390751361846924,1.5012068990533463,1.509622062860312,591004400
2005-09-19,1.58205246925354,1.5895663889388192,1.534266118933373,1.534266118933373,783731200
2005-09-20,1.5985825061798096,1.6172162302965156,1.5904677891287111,1.5925716306685072,819828800
2005-09-21,1.566123366355896,1.5943747490239286,1.5586103496094876,1.5916701111472258,434747600
2005-09-22,1.559812068939209,1.576943649409411,1.5423808425555858,1.5592111720455388,463727600
2005-09-23,1.5988826751708984,1.6078987360701353,1.5580093508021253,1.5658228154792335,558457200
2005-09-26,1.6181174516677856,1.6397561604561255,1.6024896179299248,1.6238279785832637,546562800
2005-09-27,1.6060954332351685,1.6301392333736529,1.605794984796153,1.6205215728749154,341703600
2005-09-28,1.5351682901382446,1.5961782893205432,1.5204417005603268,1.5949757932253497,1125544000
2005-09-29,1.5730366706848145,1.5805497890929492,1.5270537055649915,1.5396764547328448,636846000
2005-09-30,1.6112052202224731,1.6124069137042791,1.559211186502924,1.5727360816197138,531633200
2005-10-03,1.6361501216888428,1.6391552078196197,1.6133088187348814,1.6277349576093143,507553200
2005-10-04,1.615412950515747,1.6634997543588081,1.6121066128337538,1.6514778026063257,539459200
2005-10-05,1.5862600803375244,1.6337460833890705,1.5853588353016743,1.6328439355031175,610769600
2005-10-06,1.5538021326065063,1.6075986640765154,1.5288570830231332,1.5988830495586617,757537200
2005-10-07,1.5417801141738892,1.5607142870778734,1.519239255396887,1.5544029629876703,677882800
2005-10-10,1.5138298273086548,1.5601133341447195,1.5111243868289965,1.5556044004341927,507505600
2005-10-11,1.5504958629608154,1.5589110293563038,1.514731355621642,1.5396765066190397,1225884800
2005-10-12,1.4801690578460693,1.5117259737368827,1.438694033407183,1.4621361332132095,2697486400
2005-10-13,1.6151121854782104,1.621423508277877,1.4807698101591127,1.4858787373858255,1865575600
2005-10-14,1.6229254007339478,1.6334444042063219,1.5865601128803455,1.6238275483834075,1035552000
2005-10-17,1.6060954332351685,1.6298388852513117,1.5832549316028572,1.6223249657257264,616834400
2005-10-18,1.5691289901733398,1.6214233618405183,1.568828541782237,1.6003854538805373,609588000
2005-10-19,1.6511770486831665,1.651777945526259,1.5390751781958714,1.5649215671489718,1008683200
2005-10-20,1.6872419118881226,1.6980612640246713,1.6334444961111327,1.6370511808955164,1357762000
2005-10-21,1.6728160381317139,1.7124877736877622,1.6638000765849275,1.708280090893677,796726000
2005-10-24,1.706776738166809,1.706776738166809,1.6556848637497865,1.6604933419857215,609753200
2005-10-25,1.6860395669937134,1.7085803220086093,1.6737180713931703,1.695056430773037,465127600
2005-10-26,1.7139909267425537,1.7299190103772872,1.6806306110015152,1.6914499668075669,631593200
2005-10-27,1.6653029918670654,1.7133889886844755,1.6653029918670654,1.7127880917863605,411541200
2005-10-28,1.6370514631271362,1.6959577154723642,1.6280355019867343,1.684237116464854,769787200
2005-10-31,1.730820655822754,1.7425412527022701,1.6454663289514178,1.6589912212148479,940844800
2005-11-01,1.7281153202056885,1.7473506401015193,1.7091811509483443,1.7203018555386473,749686000
2005-11-02,1.8017486333847046,1.8032515781085836,1.7311216674656167,1.7347284539161802,857060400
2005-11-03,1.858851671218872,1.8729764576720178,1.8053546017929654,1.8110652280172503,884382800
2005-11-04,1.8378130197525024,1.840517756611192,1.7918300855557627,1.81376913093525,878035200
2005-11-07,1.8101633787155151,1.8534417965572971,1.8074586406149953,1.8287969998376643,638831200
2005-11-08,1.8002458810806274,1.8146720188268313,1.7762019837814182,1.8017480227618623,473765600
2005-11-09,1.8065577745437622,1.8396167393469063,1.8032515369866928,1.8032515369866928,552930000
2005-11-10,1.83871591091156,1.8393168080368516,1.7734984091576187,1.822486472059484,665344400
2005-11-11,1.8495349884033203,1.866665870658294,1.8435240117290137,1.8495349884033203,425448800
2005-11-14,1.8468302488327026,1.8627585327495768,1.830600814214742,1.849534786774502,369933200
2005-11-15,1.871775507926941,1.8958184102475384,1.8471307054355937,1.8513383888959147,536841200
2005-11-16,1.9520198106765747,1.9553252453991254,1.8961185394088365,1.8979220327454684,784515200
2005-11-17,1.939096450805664,1.9799698781679016,1.9309816343249058,1.9712541648034,676205600
2005-11-18,1.9402989149093628,1.9664466686402315,1.9345892884674167,1.962839881285292,524960800
2005-11-21,1.9523206949234009,1.9592329175839056,1.9150532373892628,1.948113211427132,511711200
2005-11-22,1.9992049932479858,2.0064183662384574,1.9390970293064969,1.9487137899156055,540282400
2005-11-23,2.0169360637664795,2.043082793391694,2.004313421616398,2.0100230434860458,485853200
2005-11-25,2.083958387374878,2.089968561872842,2.0286580005842767,2.033467384109804,395012800
2005-11-28,2.0935747623443604,2.135950934747787,2.07584298696776,2.1254319285221026,1018519600
2005-11-29,2.046689987182617,2.112808898317416,2.02414903434957,2.1034924901179433,891433200
2005-11-30,2.0382752418518066,2.0692313643605975,2.029259179882942,2.056608516464138,595674800
2005-12-01,2.1518795490264893,2.1557866821486185,2.0680282669513765,2.072235948775208,812893200
2005-12-02,2.182835340499878,2.1861407738287415,2.124830452835272,2.1720149869424312,895762000
2005-12-05,2.158492088317871,2.179830450847306,2.1485739780900484,2.1623992226500435,583671200
2005-12-06,2.225512742996216,2.248954743062719,2.204474731673267,2.221905957347504,857029600
2005-12-07,2.2225069999694824,2.2378351879233644,2.197562655777409,2.2309221649238626,679464800
2005-12-08,2.2264130115509033,2.229118551025903,2.1819328190356746,2.1999657362038567,790479200
2005-12-09,2.2339279651641846,2.2417422328995427,2.2044747886771177,2.2303211794222073,555402400
2005-12-12,2.251359462738037,2.264583007830661,2.2408404555362713,2.2501576688236278,524994400
2005-12-13,2.253462314605713,2.26788845109483,2.2303206673717417,2.249555181635057,493816400
2005-12-14,2.1642017364501953,2.202971313222426,2.11190746878074,2.1798296662537484,1450716400
2005-12-15,2.1693115234375,2.1897486416008904,2.1443663738199685,2.1843385624624805,561162000
2005-12-16,2.137153387069702,2.172917885446986,2.135650442700618,2.168109306125955,671171200
2005-12-19,2.145268201828003,2.1819339485849825,2.1350497441093723,2.1371535855347825,529295200
2005-12-20,2.167207717895508,2.175322535788217,2.1374541881557816,2.1527815756085213,479108000
2005-12-21,2.208982229232788,2.212288465332352,2.1801299573392368,2.181933249411746,475736800
2005-12-22,2.224609613418579,2.238735399131917,2.2119869721327663,2.221304180364191,370610800
2005-12-23,2.204474687576294,2.2318240214957097,2.20297174321661,2.2291194840549755,229857600
2005-12-27,2.230921983718872,2.259473713377174,2.2225068194480078,2.224009763814244,590590000
2005-12-28,2.2110865116119385,2.2468510089935463,2.2035725925090732,2.2381352962022305,398115200
2005-12-29,2.147372007369995,2.2186006614350915,2.1464699597931705,2.2173980650882306,490025200
2005-12-30,2.160595655441284,2.1768250876646937,2.114011601334,2.1311424791938807,624262800
2006-01-03,2.2465507984161377,2.2465507984161377,2.171415207477786,2.1753223416700616,807234400
2006-01-04,2.2531628608703613,2.283517287447159,2.239037066831205,2.2579712405530934,619603600
2006-01-05,2.235430955886841,2.251058689147793,2.2164967849411394,2.2489548477908583,449422400
2006-01-06,2.2931342124938965,2.305156161528895,2.240539389265749,2.2615773988103394,704457600
2006-01-09,2.2856202125549316,2.3201831141699496,2.276303804283604,2.306057324555411,675040800
2006-01-10,2.4301815032958984,2.4611376243857213,2.2790088874091623,2.2916315340936637,2279869200
2006-01-11,2.5215466022491455,2.5485945850034324,2.4821753183537685,2.519743309769967,1493794400
2006-01-12,2.533267021179199,2.5966813977664454,2.5131312597563777,2.553704133860548,1280809600
2006-01-13,2.5723378658294678,2.584960510588283,2.5425843455884602,2.554304942935958,776305600
2006-01-17,2.545889139175415,2.5960797587711144,2.520643655374554,2.575642651932412,835623600
2006-01-18,2.4791691303253174,2.5260543278570893,2.4599346147695145,2.4969017048631614,1200637200
2006-01-19,2.3754823207855225,2.454224875333078,2.3664664618059734,2.441902579431105,1695848000
2006-01-20,2.28682279586792,2.40553652820804,2.2790085293164313,2.382696029780533,1134758800
2006-01-23,2.3343088626861572,2.391111164426192,2.284118231297538,2.287123116496699,1059730000
2006-01-24,2.2853195667266846,2.3869034141637036,2.277204752473456,2.367067000911405,1142254400
2006-01-25,2.230020046234131,2.3291986942060365,2.201468124809016,2.3258930602868877,1275786400
2006-01-26,2.1738193035125732,2.2669878174803855,2.1617981552028227,2.239939029983296,1181387200
2006-01-27,2.1648035049438477,2.211988263308743,2.1368532683673953,2.1924531927126663,953864800
2006-01-30,2.2540628910064697,2.3021496714139555,2.1299391085222927,2.1389559692089444,1398401200
2006-01-31,2.2693912982940674,2.294336437236694,2.2164961355365076,2.2690909502501437,913542000
2006-02-01,2.2666866779327393,2.297943148378331,2.2432444755735648,2.252561688156115,521186400
2006-02-02,2.1669070720672607,2.2648839646092944,2.1654041275861178,2.2570696966008104,707322000
2006-02-03,2.159392833709717,2.187644213247976,2.1350493901327545,2.171114233993673,692123600
2006-02-06,2.0226457118988037,2.17922855252963,2.0058153883913117,2.1645020696188952,1651767600
2006-02-07,2.031662940979004,2.0881650955058744,2.0040132620878173,2.051798902091804,1388830800
2006-02-08,2.068028688430786,2.0761435050306054,1.9835764923736043,2.058410927382832,953114400
2006-02-09,1.9520198106765747,2.080651680675619,1.9393969623870888,2.076744345851845,1149764000
2006-02-10,2.022947072982788,2.0337664234096056,1.8904081242380832,1.9589312119633493,1760477600
2006-02-13,1.9448063373565674,2.0061176904809366,1.9427026963959666,2.002510904257883,883498000
2006-02-14,2.0328643321990967,2.0466895701749452,1.9535218957631366,1.9565269810130679,1160938800
2006-02-15,2.0803511142730713,2.0923730655263544,2.006117571617701,2.0184390684854896,1159771200
2006-02-16,2.1209235191345215,2.1341472612734895,2.088165113767506,2.1010883071927102,948175200
2006-02-17,2.112508773803711,2.1305417001978793,2.0920718584903732,2.112809322576947,575999200
2006-02-21,2.076143980026245,2.1278365733811615,2.064122026757522,2.121525248548481,779606800
2006-02-22,2.1434648036956787,2.1539838096717174,2.0436844209867706,2.073739297013599,978238800
2006-02-23,2.156388282775879,2.193956080217748,2.146770520548804,2.157590879241847,856917600
2006-02-24,2.147672414779663,2.190649481632586,2.139857946639712,2.168109328530252,534744000
2006-02-27,2.133547306060791,2.1675085231706572,2.123328845916509,2.1636011875340135,791240800
2006-02-28,2.05841064453125,2.1759227870992652,2.0466900469199256,2.1512787950900116,1266980400
2006-03-01,2.0767438411712646,2.088465441527324,2.044285784200507,2.068929574689437,763817600
2006-03-02,2.092071294784546,2.103492345723492,2.063820720879228,2.0734382790313464,625273600
2006-03-03,2.035268545150757,2.1010878981169148,2.029558923234172,2.085759515432711,737668400
2006-03-06,1.9679478406906128,2.035269154557445,1.9517192116144069,2.03436790958841,912665600
2006-03-07,1.9928920269012451,2.0106245967613563,1.9559259497255903,1.976362253464783,872877600
2006-03-08,1.973358154296875,2.019641663421828,1.9640417439823916,1.992292326240418,653251200
2006-03-09,1.9213635921478271,1.997701753871936,1.9177576098497469,1.982975269663451,799304800
2006-03-10,1.8991248607635498,1.9381948029989902,1.8768842480441699,1.924971056162358,1043142800
2006-03-13,1.9739583730697632,1.9919910931081606,1.9472107445398623,1.9550242076310775,861187600
2006-03-14,2.0232481956481934,2.0232481956481934,1.9685497233555664,1.9766643395991623,642020400
2006-03-15,1.9904885292053223,2.044886847120125,1.969150170902095,2.0349687388566515,891996000
2006-03-16,1.9327837228775024,2.010623989071255,1.9324831743373767,2.0091210457374213,749638400
2006-03-17,1.9433045387268066,1.9697516311946928,1.9267745541925496,1.9460090768510923,812042000
2006-03-20,1.9231674671173096,1.9673471337659663,1.919560681192891,1.9601345650839321,605441200
2006-03-21,1.8576494455337524,1.9336864799711817,1.8450267982400694,1.8576494455337524,1345366400
2006-03-22,1.853441834449768,1.9009277351039249,1.8414198842757057,1.8681683221462997,1345895600
2006-03-23,1.8080596923828125,1.8603541758844262,1.7915305129820118,1.857949785692775,1427826400
2006-03-24,1.8020495176315308,1.8315026955496667,1.7740984816815901,1.8107652314341733,1071980000
2006-03-27,1.7885247468948364,1.8447263683204262,1.7852193120542261,1.8137702437421293,1108072000
2006-03-28,1.7644814252853394,1.8074584882219984,1.7506561840334696,1.7921311052557738,1370322800
2006-03-29,1.8732776641845703,1.8789882930257542,1.7332257107025195,1.7771048400793754,2346834000
2006-03-30,1.8858999013900757,1.9024298822922596,1.849234157056802,1.8880037426764162,1390650800
2006-03-31,1.8849985599517822,1.9117469965286378,1.8705724210740022,1.9009276431619748,815357200
2006-04-03,1.8828952312469482,1.927074904857587,1.8816928353270908,1.9135510104184215,815791200
2006-04-04,1.8384145498275757,1.8699713622411818,1.834807764628897,1.866364577042503,931924000
2006-04-05,2.019942283630371,2.019942283630371,1.92797614992265,1.9448064826652187,2233408800
2006-04-06,2.1410605907440186,2.16540403689177,2.049695373692206,2.052701262528595,2663768800
2006-04-07,2.097480535507202,2.1401572289900423,2.0578089264820085,2.131742069595793,1545238800
2006-04-10,2.063821315765381,2.131743534093202,2.0572094432632664,2.1125088135112655,903515200
2006-04-11,2.0433847904205322,2.0827558893079363,2.0157348966662907,2.073439476368096,939316000
2006-04-12,2.0049142837524414,2.0487935881599673,1.9925919886010175,2.043985210583742,739894400
2006-04-13,1.9977020025253296,2.0268538239877536,1.977865786967432,1.9937948691578649,734678000
2006-04-17,1.9478108882904053,2.008820848162701,1.9339856530291804,1.998902744605735,721938000
2006-04-18,1.990188479423523,1.997702399564579,1.9472114082730807,1.9547243252473134,794844400
2006-04-19,1.9730578660964966,2.013630748979616,1.9676475866053076,2.0082214726552836,1086033200
2006-04-20,2.032564163208008,2.1037925948563294,1.9895869060364737,2.08906611089499,1666982800
2006-04-21,2.0148324966430664,2.0629192844471844,1.997701823009692,2.0493945932366886,788986800
2006-04-24,1.9760624170303345,2.0112262182599876,1.9685495010815623,2.0091223770849935,707028000
2006-04-25,1.988684058189392,2.0013066963226325,1.970351599370233,1.982372739122772,529062800
2006-04-26,2.0481929779052734,2.052099308728231,1.995598155755639,2.0031112718484634,710886400
2006-04-27,2.0845582485198975,2.0995850817310826,2.024148962539746,2.0355702144908245,845947200
2006-04-28,2.115514039993286,2.1428633684060245,2.079749749674029,2.085159024099704,760037600
2006-05-01,2.091771364212036,2.1500768245720234,2.078547819745226,2.126934969696668,750380400
2006-05-02,2.1524810791015625,2.163300434279499,2.107099616225535,2.1083014101193123,771663200
2006-05-03,2.1380550861358643,2.162399339191899,2.109203604082048,2.158792552826748,686991200
2006-05-04,2.1377549171447754,2.1906501078773184,2.1176189476548273,2.1404594554035237,860420400
2006-05-05,2.160595655441284,2.171415009412425,2.1383550474523934,2.159694209804813,563911600
2006-05-08,2.160595655441284,2.2179988628863607,2.1554867278456693,2.1936554167679674,594851600
2006-05-09,2.134749174118042,2.18073212875651,2.1224266756212318,2.158491722346827,531666800
2006-05-10,2.121825933456421,2.143764988113872,2.092071608462051,2.1425625925312684,459888800
2006-05-11,2.0481929779052734,2.129038376541204,2.0301600547225602,2.1275354323093203,812688800
2006-05-12,2.034667730331421,2.0644212458648656,2.009422244174778,2.0391757597082227,641774000
2006-05-15,2.0373730659484863,2.0551054425283604,2.0172371018572766,2.024750218847009,529177600
2006-05-16,1.9529211521148682,2.0511986029579465,1.946008931011385,2.046690571610734,936740000
2006-05-17,1.9613358974456787,1.9745604430208996,1.9255714005990647,1.9448059176933217,754194000
2006-05-18,1.898823618888855,1.991390615492694,1.8970203266238481,1.9739585896309755,658442400
2006-05-19,1.9387965202331543,1.949916224794145,1.888004170366485,1.9012285192239735,985866000
2006-05-22,1.9048343896865845,1.923167666180408,1.8865019157262868,1.9195608798826584,718975600
2006-05-23,1.8979219198226929,1.9592322630189072,1.8934138889661174,1.9493149562744805,694414000
2006-05-24,1.903631567955017,1.9129481746244725,1.850134712016875,1.8931127667131746,916031200
2006-05-25,1.9333858489990234,1.936992634782017,1.902129379602194,1.9312822082950856,463372000
2006-05-26,1.9099432229995728,1.9402974342750208,1.8976209284043253,1.9327845202054044,432950000
2006-05-30,1.8399174213409424,1.9024295450043136,1.8399174213409424,1.9021289963024075,563402000
2006-05-31,1.7963391542434692,1.8570486042279977,1.7638800861780506,1.856146556608519,1280977600
2006-06-01,1.8684686422348022,1.8717750797497579,1.788825029226653,1.7987431379714536,942508000
2006-06-02,1.8531414270401,1.8964190465342075,1.8296992243127133,1.893113611884267,685787200
2006-06-05,1.8032513856887817,1.8378140948151631,1.8023501405974374,1.8378140948151631,605785600
2006-06-06,1.794836401939392,1.822185742335333,1.7704929509746363,1.8098632408612627,726037200
2006-06-07,1.7599728107452393,1.815272352959375,1.7536614902937924,1.8062562955334565,750506400
2006-06-08,1.8260928392410278,1.831201567114861,1.717596725080207,1.7563671203336928,1397482800
2006-06-09,1.7804099321365356,1.8501354390344364,1.7762022494797556,1.8387151880089465,775838000
2006-06-12,1.713088035583496,1.7951360235634137,1.7118864427042295,1.7852187191683306,717785600
2006-06-13,1.7530606985092163,1.7762023525645136,1.723908068881091,1.7314217883471261,1080643200
2006-06-14,1.7314214706420898,1.766585270024069,1.703771790614079,1.7515582351160932,878136000
2006-06-15,1.78461754322052,1.7954368981394024,1.7055756209093398,1.7221054027039633,1190383600
2006-06-16,1.7299184799194336,1.7789075192660488,1.7287168869577227,1.7719944975447746,838101600
2006-06-19,1.7190991640090942,1.7485523368468578,1.7130881895728205,1.7380333322167048,704575200
2006-06-20,1.7272132635116577,1.7536613394343432,1.721803188128339,1.7314207432395856,672974400
2006-06-21,1.7389360666275024,1.7644821161738315,1.722105732823648,1.7353294805409316,863296000
2006-06-22,1.79062819480896,1.795737924460801,1.745246941866053,1.749153272803753,965633200
2006-06-23,1.7680871486663818,1.8083606761920867,1.765082263437557,1.7948357834792394,660203600
2006-06-26,1.7728962898254395,1.7792076113076687,1.754262472784335,1.7783055640245804,466536000
2006-06-27,1.7260116338729858,1.7798090603529735,1.7251103888433812,1.775901926402279,550611600
2006-06-28,1.6836349964141846,1.7221048264910421,1.6653025299560653,1.7218036759087736,850704400
2006-06-29,1.772294521331787,1.775901305890163,1.694755374541744,1.7058752737108724,873398400
2006-06-30,1.7212029695510864,1.735629107267187,1.6980613203488528,1.7308207290840225,739695600
2006-07-03,1.7416402101516724,1.7485524298544048,1.7233069377791954,1.7287170156929357,194770800
2006-07-05,1.713088035583496,1.7311209572713393,1.699864494912334,1.7175960653721494,518240800
2006-07-06,1.6761224269866943,1.7251104737301428,1.6713131449196508,1.7157940634431996,633208800
2006-07-07,1.6650015115737915,1.6995643139231575,1.643062257230118,1.6674065032685115,799360800
2006-07-10,1.6529806852340698,1.6977611497161977,1.6379537476903014,1.6740185984287117,529345600
2006-07-11,1.6725155115127563,1.682734068932722,1.638854853266632,1.6562860792702652,825022800
2006-07-12,1.5916697978973389,1.6601928950218725,1.5904673021498705,1.6580890541262434,927329200
2006-07-13,1.5703306198120117,1.626532222720194,1.545085131282649,1.5637188494590655,1249906000
2006-07-14,1.5228455066680908,1.5895660119068535,1.5075181253377468,1.577844512649415,993036800
2006-07-17,1.5739374160766602,1.5961778190762237,1.5522986120558537,1.5547028010044763,1024542400
2006-07-18,1.5898667573928833,1.6184176845535998,1.5583098411792558,1.597680222280356,1000448400
2006-07-19,1.6259318590164185,1.655385038940082,1.5736374723230502,1.5916702996535785,1390743200
2006-07-20,1.8182778358459473,1.8510372452792963,1.7948358380618188,1.8321032776921173,1972146400
2006-07-21,1.8248893022537231,1.8378132957000353,1.7924312512763652,1.7978413277058207,891892400
2006-07-24,1.8459278345108032,1.8663647476493594,1.8161743116600677,1.841119255284087,722856400
2006-07-25,1.8612558841705322,1.8660642624105581,1.8266929820996392,1.8567478540163496,589069600
2006-07-26,1.9195603132247925,1.9427021631395403,1.8537419499802126,1.8633597095460614,898427600
2006-07-27,1.905435562133789,1.95412325133494,1.8892059311334204,1.9384945171457033,735044800
2006-07-28,1.9712539911270142,1.9739587290822838,1.9084407105583585,1.9216642528693049,691507600
2006-07-31,2.042482614517212,2.0626183761853367,1.9919914312324842,2.008521410687403,892841600
2006-08-01,2.019040584564209,2.0415805373166793,1.9817731409640291,2.020242177680304,711765600
2006-08-02,2.0484941005706787,2.064121835840968,2.028958227682534,2.033165710304026,550768400
2006-08-03,2.09147047996521,2.1037927761970225,2.0379744157148294,2.0409795014884766,841044400
2006-08-04,2.052701711654663,2.0620181232590657,1.9523204111972947,2.0151339113471805,1852866400
2006-08-07,2.019942283630371,2.0917716462911877,1.9928932909535522,2.0352696716315695,1245512800
2006-08-08,1.94691002368927,2.0169368851374667,1.9387962099264406,2.0163351856870397,997864000
2006-08-09,1.9111452102661133,1.9715543004226252,1.905435587002546,1.9664455739780327,955838800
2006-08-10,1.9255708456039429,1.947811244897511,1.8843970853074483,1.9009270602954753,697760000
2006-08-11,1.9129490852355957,1.9273752263381705,1.8807911676493632,1.9003262368500138,777529200
2006-08-14,1.9216644763946533,1.9601345179406664,1.9114468214825375,1.9249707134652987,717620400
2006-08-15,1.997100591659546,1.9986035361128376,1.9475116506684231,1.9637402807569841,861352800
2006-08-16,2.043083429336548,2.045788167420159,1.9934944912591437,2.016636343459725,781284000
2006-08-17,2.031362771987915,2.0635204837478667,2.019040474378336,2.0436842670641493,581148400
2006-08-18,2.0409793853759766,2.055705869768897,2.021444322625493,2.034968411637395,536354000
2006-08-21,2.000406503677368,2.022947456680705,1.9880842069893163,2.0226461054322646,526226400
2006-08-22,2.032263994216919,2.0533020043493235,1.9986033385117388,2.004013416361977,576968000
2006-08-23,2.022947072982788,2.063219590008412,2.0118263713646884,2.043683726595408,536258800
2006-08-24,2.0379748344421387,2.0493950856416743,1.9916913276789534,2.0403790239350155,655191600
2006-08-25,2.066225051879883,2.0752409113676036,2.022947441652257,2.0238486865243854,543958800
2006-08-28,2.0130295753479004,2.0620176169913127,2.004013514146462,2.058712182653031,738161200
2006-08-29,1.9980032444000244,2.0214454531914834,1.957129202017299,2.013330634105894,947332400
2006-08-30,2.0124292373657227,2.0382756344189152,2.004014070691795,2.0238494910968967,680142400
2006-08-31,2.039175510406494,2.0527003994165565,2.0034110258986892,2.022044840362345,574697200
2006-09-01,2.055105686187744,2.06322050355082,2.038275355145886,2.0581107728332504,408494800
2006-09-05,2.1482725143432617,2.1488734110435295,2.060213761310066,2.072836404048183,1012457600
2006-09-06,2.1046950817108154,2.154585389188514,2.0947777720133014,2.1362519090036174,974103200
2006-09-07,2.187944173812866,2.208381282875349,2.1113064694199246,2.1218254723065164,1267957600
