Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2005-09-13,42.07292556762695,42.45848633270798,41.95308855172669,42.45848633270798,5272781
2005-09-14,41.9322509765625,42.41159490732258,41.90098715609126,42.0729277737434,4066534
2005-09-15,41.68737030029297,42.02082751661439,41.51022388279409,41.906200429073095,5087849
2005-09-16,41.8541145324707,41.942687769884635,41.59360060810056,41.8801642617167,7975645
2005-09-19,41.385154724121094,41.67171813139763,41.16632055466181,41.54667122255632,5385331
2005-09-20,41.00482177734375,41.49979552727807,40.96834801401295,41.301805195709186,7449926
2005-09-21,40.410858154296875,40.87978227166056,40.311865049442204,40.64011234739444,7453796
2005-09-22,40.749515533447266,40.900612205636534,40.27538158562972,40.4108484278633,7186438
2005-09-23,40.64010238647461,40.69741176272591,40.37958858979396,40.48379161368092,5684592
2005-09-26,40.33269500732422,40.85372260152734,40.08260109683064,40.80161901051193,5683127
2005-09-27,40.634891510009766,40.95271886614015,40.20244123430473,40.20765117801377,5752582
2005-09-28,41.42164611816406,41.54148314871731,40.67136842814223,40.67136842814223,8104094
2005-09-29,41.86972427368164,41.96871735527997,41.09339281903855,41.29138314021075,6171086
2005-09-30,41.79677963256836,41.94266635782471,41.66652273688046,41.692572452827875,5791179
2005-10-03,41.916629791259766,41.99478312159438,41.42165176917936,41.79679274435756,5541290
2005-10-04,41.739471435546875,42.448069537634396,41.645688288171385,42.020825035649295,6657895
2005-10-05,41.588375091552734,42.036455214687834,41.45290823423729,41.73947178056397,5228745
2005-10-06,41.52586364746094,41.822847167696914,41.004835842718485,41.58838715034912,8504189
2005-10-07,41.94267272949219,42.26571004619101,41.7290525523453,41.81241581401647,6412085
2005-10-10,42.33345031738281,42.77632473316791,42.24487709741647,42.32824037255989,8245513
2005-10-11,43.34421920776367,43.51615977050517,42.70856885157516,42.85445554591518,10231240
2005-10-12,42.82320022583008,43.20876096443995,42.69815327503902,43.11497783033434,7929517
2005-10-13,42.82841873168945,43.34944641149682,42.56790904976195,42.56790904976195,5785008
2005-10-14,42.90657424926758,43.09414054640766,42.51580350726976,43.036831163266854,5830090
2005-10-17,43.03162384033203,43.240038261944115,42.68774669743473,42.91179095327473,8331181
2005-10-18,43.49531936645508,44.07887034904583,43.427585955885384,43.938193585399155,12599384
2005-10-19,43.85483932495117,43.87046915567268,42.92220121357448,42.93783104429599,7847720
2005-10-20,43.33380126953125,43.86524864990246,43.18270462632073,43.76625142988542,6017324
2005-10-21,43.41716766357422,43.766254614243074,43.19833759631575,43.286910780163815,6297652
2005-10-24,43.49011993408203,43.56306330478703,43.0368298785529,43.32339341760655,5734381
2005-10-25,43.43281555175781,43.74021890125898,43.09414422010777,43.28692463557993,5641392
2005-10-26,43.18793487548828,43.69853856869184,43.099357498461096,43.22961443364068,4467257
2005-10-27,42.885719299316406,43.20875652937331,42.8544596438149,43.00034635210513,3876267
2005-10-28,42.42202377319336,42.94826146704749,41.942679740982925,42.89094791570003,7260600
2005-10-31,42.661678314208984,42.88050837161704,42.35948086142895,42.46889796912039,7877635
2005-11-01,42.51060104370117,42.80237458657283,42.35429022461131,42.64606792545969,5913143
2005-11-02,42.234439849853516,42.6668942408336,42.01560976175387,42.30738737052881,6743980
2005-11-03,43.17751693725586,43.26088021530473,42.36471146285458,42.48975845891631,8044681
2005-11-04,43.245235443115234,43.40154205521469,43.06287495701559,43.19834179629523,4007644
2005-11-07,43.56306457519531,43.688111545186544,43.281710971703056,43.29734080345796,4660035
2005-11-08,43.42726135253906,43.818968956592656,43.40637161406515,43.56305298850874,3972708
2005-11-09,43.265357971191406,43.52127396645879,43.082564404239044,43.19746214599465,4117265
2005-11-10,43.86598587036133,44.02789390274069,42.98333993469282,43.192249894713186,4949672
2005-11-11,44.15846633911133,44.30992534167816,43.94955636399762,43.97566854790695,5064000
2005-11-14,44.05923080444336,44.39348759138729,43.9286615516709,44.001779833069925,4095404
2005-11-15,44.6702880859375,44.86353072373998,43.88687683056715,43.88687683056715,7145017
2005-11-16,45.197776794433594,45.21867070165634,44.59715927868914,44.628498055550864,7002029
2005-11-17,45.38058090209961,45.427586990033674,44.790408172955516,45.00976713801755,5537106
2005-11-18,45.84017562866211,45.96029995929938,45.52680871568326,45.96029995929938,8353147
2005-11-21,45.5894889831543,45.89241107277158,45.44325245766122,45.75139698262145,5029063
2005-11-22,45.9550895690918,46.002091492398904,45.37536167012648,45.37536167012648,6052784
2005-11-23,46.37815475463867,46.68629946576449,45.93421830666711,46.02300809703006,5647668
2005-11-25,46.37815475463867,46.64973822833016,46.28414669372536,46.45649550005772,2300468
2005-11-28,46.540042877197266,46.707169173301864,46.352022668120135,46.378134849403374,5437003
2005-11-29,46.534812927246094,46.97352671688351,46.49303344019676,46.57659658224106,5383762
2005-11-30,46.43037796020508,46.81686337223862,46.34159234801525,46.50871869660166,6298489
2005-12-01,46.59226608276367,46.86907603722182,46.50870293678645,46.560931466001904,4883251
2005-12-02,46.29979705810547,46.56093555919369,46.14833806121708,46.482594842456464,4948103
2005-12-05,46.18490219116211,46.2998041495468,45.80886585963913,46.16923487900424,4208686
2005-12-06,46.555702209472656,46.921293524530086,46.25278011875774,46.25278011875774,5095589
2005-12-07,46.336360931396484,46.96309086907325,46.19534263167144,46.482597500059754,5527064
2005-12-08,45.699188232421875,46.43559778177373,45.26569673579576,46.25802239945198,6053202
2005-12-09,45.4223747253418,45.49027057069612,45.088117935293894,45.33358913309271,6759043
2005-12-12,44.894866943359375,45.62083136067435,44.79040989237275,45.4432560411753,6322129
2005-12-13,43.7197380065918,44.3412494574342,43.61006270251871,44.13233538350551,13122384
2005-12-14,43.41682434082031,43.845089064710024,43.32281216478427,43.688407661910446,7491243
2005-12-15,43.62574768066406,43.67797622030425,43.21837257377461,43.28626842492285,6439071
2005-12-16,43.542171478271484,43.87120159319146,43.34892885703655,43.81375480153238,7738517
2005-12-19,43.22359085083008,43.66230053851143,43.16613987954999,43.46906204595058,5214728
2005-12-20,43.07734680175781,43.401154490603695,42.857987828093776,43.32281378627177,5518905
2005-12-21,43.411598205566406,43.871197503669194,43.06689248007178,43.06689248007178,7161753
2005-12-22,43.46384811401367,43.46907472015056,42.98335462495574,43.14526271266984,6875986
2005-12-23,43.599613189697266,43.97565351714013,43.55261127472561,43.87119648131325,3782545
2005-12-27,43.34371566772461,44.13234945977027,43.291487132583846,43.59962757081637,4579179
2005-12-28,43.369815826416016,43.64662156758348,43.244469044010906,43.401150438044716,4013293
2005-12-29,43.03554153442383,43.38024296113562,42.94153357002732,43.24445136370542,4140486
2005-12-30,42.931095123291016,43.08255822542668,42.59683848041887,42.74830158255453,5699654
2006-01-03,42.85799789428711,43.113913978372615,42.2051515916091,43.06168544056907,12253995
2006-01-04,42.800559997558594,43.087814959277935,42.47675213371682,42.931129297990715,10285109
2006-01-05,43.08781051635742,43.296720541917885,42.43496408151389,42.513304820105645,7545216
2006-01-06,44.367366790771484,44.40915044400391,43.56306168365191,43.84508988112076,8573957
2006-01-09,43.73019790649414,44.00178129440898,43.54740428089898,43.81898766881382,7166251
2006-01-10,43.90776824951172,43.93388043077326,43.411607629921065,43.42727493867798,5962200
2006-01-11,43.96000289916992,44.294259705575435,43.55785024408746,44.06445580670173,6042114
2006-01-12,43.64662551879883,43.85031301666014,43.55783994320149,43.77719474829548,5150609
2006-01-13,43.43770217895508,43.583938670551234,43.08777825236196,43.34891663075976,7239994
2006-01-17,43.34892654418945,43.43248967736235,43.10867784737905,43.24446950176444,9119446
2006-01-18,43.76675796508789,44.236806444553665,43.62052140133344,43.87121086722123,11490101
2006-01-19,43.39593505859375,44.07489760167264,43.359378005749726,43.944328362766605,6781741
2006-01-20,42.492401123046875,43.37504704596155,42.434950155480855,43.36982460963246,9001667
2006-01-23,42.518497467041016,42.78485829239241,42.262581510457224,42.476717991970645,6395349
2006-01-24,42.22603988647461,42.9049982836999,42.19992353707612,42.50806811794574,6348174
2006-01-25,42.257389068603516,42.62820718071092,42.10070758999476,42.33050736981742,6667518
2006-01-26,42.15814208984375,42.64385781793638,42.090246253272824,42.56551710926928,8169469
2006-01-27,42.3148193359375,42.706527008605654,42.17380524064822,42.17380524064822,6384156
2006-01-30,42.63341522216797,42.72742324399871,41.89178341633793,41.89178341633793,5570055
2006-01-31,42.46106719970703,42.82666279228701,42.393171351707494,42.56552427414316,7083094
2006-02-01,42.79530334472656,42.951988880745866,42.12156762688247,42.25213682292633,5668588
2006-02-02,42.424495697021484,42.612515866223724,42.2521428332665,42.53939760619147,6483108
2006-02-03,41.766422271728516,42.184242042136795,41.63585307248286,42.06934014649392,10305192
2006-02-06,41.52616882324219,41.755972588030644,41.223250983404405,41.750750154098554,10008651
2006-02-07,41.703765869140625,41.881341219439335,41.416515181023335,41.52096808218132,5488676
2006-02-08,42.3058967590332,42.35825644712879,42.01268919115804,42.19071045931801,5260543
2006-02-09,42.09646224975586,42.30589682404748,41.625233412996565,42.09646224975586,7959223
2006-02-10,42.58338928222656,42.65145560313456,41.99173459174589,42.096449758613616,5619007
2006-02-13,42.117401123046875,42.88707294188502,41.981268465107505,42.58339432574883,5499240
2006-02-14,42.457740783691406,42.64623315605809,42.07028493689535,42.17500013593508,6354973
2006-02-15,42.332069396972656,42.67240102724477,42.14881261808408,42.33730494679133,5284392
2006-02-16,42.36349868774414,42.36349868774414,41.955100577250796,42.243072639631514,5554783
2006-02-17,42.258766174316406,42.42631211999762,41.95508340245335,42.36348134576428,5542545
2006-02-21,42.1488151550293,42.27971226519819,41.8713142842901,41.93938061444145,6106548
2006-02-22,42.5938720703125,42.750946952926576,41.87132008914526,41.88702674172416,5537838
2006-02-23,41.991722106933594,42.588612169372105,41.90794498425408,42.515310320835106,5208452
2006-02-24,41.93937683105469,42.227348776083296,41.80847973269413,42.227348776083296,4082747
2006-02-27,42.216861724853516,42.352994321437016,41.86082359034513,41.871294685711554,3961202
2006-02-28,42.012664794921875,42.174975137512746,41.73516404109289,41.93936294551857,6234892
2006-03-01,41.834651947021484,42.31111615207094,41.771821180983345,41.99173095132232,5410226
2006-03-02,41.85561752319336,41.9969857670312,41.64618293312201,41.65141848449283,4622065
2006-03-03,41.86608123779297,42.32160337555791,41.63046475403407,41.63046475403407,4554702
2006-03-06,41.88701629638672,42.22211235990323,41.83465662243476,41.83989217198881,4926137
2006-03-07,42.03886795043945,42.300662218759896,41.81372671818546,41.892264162999055,4530017
2006-03-08,42.48390197753906,42.72475394474168,42.01790886851605,42.01790886851605,5826115
2006-03-09,42.42106628417969,42.92371235616589,42.305875862947765,42.54672780217624,4508992
2006-03-10,42.70906066894531,43.06509900381482,42.4263200428892,42.4263200428892,5007411
2006-03-13,42.89754104614258,43.14362859462078,42.64622212639865,42.70381317284869,4781684
2006-03-14,43.39495086669922,43.452546090464416,42.656692413729836,42.67763461204028,4725828
2006-03-15,43.65674591064453,43.855709333708475,43.26929016387608,43.274525713555796,5617438
2006-03-16,43.38972473144531,43.8347716125735,43.253592056067596,43.68293228505505,4497277
2006-03-17,43.614864349365234,43.67245958351672,43.3635412106723,43.64104210197399,6709462
2006-03-20,43.76145553588867,43.850468225984635,43.45254143029394,43.51537219689831,4048334
2006-03-21,43.88188552856445,44.49971797460215,43.76145953337125,43.88712107805882,7744898
2006-03-22,44.21699523925781,44.33742127162983,43.64104701136405,43.64104701136405,5197156
2006-03-23,43.5625,44.12274145153301,43.42113179422944,44.10179507327723,5340667
2006-03-24,43.64628219604492,43.83477037322925,43.45255428988278,43.45255428988278,4391945
2006-03-27,43.49966812133789,43.593916375074585,43.23787391626523,43.447312623052696,4089965
2006-03-28,43.15933609008789,43.66198229625668,43.08603421475688,43.38448144427251,4715996
2006-03-29,43.52585220336914,43.74575784228704,43.03891261792054,43.03891261792054,4594137
2006-03-30,43.5625,43.824294211697115,43.36877211620766,43.394954044424445,4672482
2006-03-31,43.1802864074707,43.77194124954654,43.08604231530118,43.431609557806,6131652
2006-04-03,43.489192962646484,43.766693791304355,43.27452290447826,43.3111717498573,4311194
2006-04-04,43.69339370727539,43.86617937778406,43.353062094223276,43.483959189890356,4030238
2006-04-05,44.07038497924805,44.21698874564375,43.625333951307,43.63056950164884,5777999
2006-04-06,43.88188552856445,44.14891526642268,43.646273266083824,43.82429030571504,5171529
2006-04-07,43.185516357421875,43.87665068592631,43.16456998069556,43.77193133752916,5583025
2006-04-10,42.986549377441406,43.3216454147788,42.93418970758,43.075557891318,3794574
2006-04-11,42.49436569213867,42.965594268276284,42.27969568559792,42.845172484009225,6233846
2006-04-12,42.27970886230469,42.604333836532504,42.2168780873441,42.462965637474056,4084839
2006-04-13,42.9237060546875,43.24833089878647,42.4734197110399,42.50483299672211,5020486
2006-04-17,42.745697021484375,43.41588909017557,42.62003548630339,42.89230075305849,4847373
2006-04-18,43.62007522583008,43.73526562897463,42.777101927716366,42.876581509770396,8269467
2006-04-19,42.86088180541992,43.981356019247364,42.546728008902136,43.95517827720861,11040216
2006-04-20,42.944671630859375,43.379247389906176,42.74570817796257,42.750943728427316,6524111
2006-04-21,42.75619125366211,43.196006864765444,42.609587442765445,43.19077131283437,6398800
2006-04-24,42.991790771484375,43.14886562401238,42.46296680865195,42.56768198420006,6907889
2006-04-25,43.28501510620117,43.40544115655273,42.72477762640912,42.90803029946933,7171690
2006-04-26,43.64102554321289,43.7090918525814,43.30592954490557,43.37399585427407,6954645
2006-04-27,43.918521881103516,44.190787065098895,43.300685491197235,43.300685491197235,8550318
2006-04-28,43.11220932006836,43.782405613335,42.92372118272456,43.724810390875525,8579083
2006-05-01,43.054630279541016,43.62010320604757,42.98656393918698,43.24311846943483,6287611
2006-05-02,43.15410232543945,43.32165246056388,42.93419669034971,42.991791918723365,4535874
2006-05-03,43.30070114135742,43.609619447962814,43.169804049556475,43.21692817255999,5984271
2006-05-04,43.15933609008789,43.50490326762311,43.14362944074802,43.38971699405246,4149377
2006-05-05,43.6043815612793,43.63579485599026,43.30069882035105,43.43159590513564,4711707
2006-05-08,43.557106018066406,43.73051222723169,43.24707076242549,43.40471772673471,4033899
2006-05-09,43.73576736450195,43.76729423870361,43.30487072911445,43.34691075490211,4260149
2006-05-10,43.562347412109375,43.788302541504514,43.40470468867257,43.562347412109375,3588198
2006-05-11,43.33112716674805,43.66218019154265,43.32587268964951,43.430970618654904,5517127
2006-05-12,43.294342041015625,43.97746593926058,43.24704755774732,43.33637785412801,5947242
2006-05-15,43.557106018066406,43.69373087102293,42.984330015429244,42.984330015429244,6042114
2006-05-16,43.17348098754883,43.74625668678741,43.126186503955985,43.61488638287598,4659721
2006-05-17,42.705814361572266,43.19976465264677,42.57444402335315,42.95804608191584,6209056
2006-05-18,42.38526916503906,42.74785330227578,42.054216088809746,42.301193324882476,5694006
2006-05-19,42.185577392578125,42.563924882562496,41.78095751864358,42.49035801398503,7341979
2006-05-22,42.04896545410156,42.2171213433018,41.72316682600971,41.94912617107508,6538441
2006-05-23,41.94911575317383,42.721570014128666,41.8492723014248,42.1698163715156,5236694
2006-05-24,41.922847747802734,42.05947256712444,41.544504352344674,41.696892606160866,7729522
2006-05-25,42.112030029296875,42.13305213971095,41.85454377325571,41.980659661664404,4178770
2006-05-26,42.43257141113281,42.49037487227401,41.880817581131986,42.12253618992769,3745517
2006-05-30,42.122520446777344,42.54290795427167,42.11726596986641,42.222363895119265,5281359
2006-05-31,41.98590850830078,42.474608558703004,41.83352024421671,42.11727885830937,6678605
2006-06-01,42.401031494140625,42.49561627830834,41.93860814078403,41.98064395885085,5090359
2006-06-02,41.78620910644531,42.33270820296124,41.59178089810534,42.301181344400725,7564986
2006-06-05,41.544498443603516,42.059466585141,41.51822186299852,41.56551635327352,5811367
2006-06-06,41.912330627441406,41.98589750093712,41.25022457246271,41.54449625996284,7584128
2006-06-07,41.59177780151367,42.42729400687867,41.576014373407034,41.92283075933506,8289341
2006-06-08,40.477779388427734,41.81775523053987,40.330645608415075,41.27651041537444,14094222
2006-06-09,40.79305648803711,41.04002947357343,40.488275871746914,40.588115122598424,6417628
2006-06-12,40.47251892089844,41.03478156614138,40.46726444335543,40.79306301861009,5151445
2006-06-13,40.42525100708008,40.95073265499992,40.36744752258646,40.53560349506976,7713309
2006-06-14,40.83509063720703,40.90865750155084,40.425216310070056,40.425216310070056,6316376
2006-06-15,41.28176498413086,41.3973718944733,40.43573945692734,40.908671861443075,6986652
2006-06-16,40.961212158203125,41.265992804469526,40.76152944334371,41.218698315984646,8507641
2006-06-19,40.814090728759766,41.14514386104747,40.6406803476496,40.93495212830456,5545997
2006-06-20,40.98223876953125,41.14514017845197,40.593386405195375,40.9034174009972,6406227
2006-06-21,41.14514923095703,41.28177408474695,40.97699330670528,40.98224778619573,5814819
2006-06-22,40.56184768676758,41.181913754869484,40.462008423737814,41.07156553715421,5819630
2006-06-23,40.51456069946289,40.90341725593795,40.43048485289262,40.54083728455987,4728548
2006-06-26,40.54084014892578,40.73526844090042,40.35692081432515,40.48303668985024,3606608
2006-06-27,40.26758575439453,40.7772994818063,40.10468435367187,40.630165708811525,5854253
2006-06-28,40.230804443359375,40.25182655136701,39.968063738170834,40.215041007492495,4594137
2006-06-29,40.77204132080078,40.88239373733775,40.23079658034187,40.40420692154029,5699549
2006-06-30,40.367427825927734,40.950712673736426,40.351664390626546,40.82985128272404,8275638
2006-07-03,40.998008728027344,41.12937908088947,40.60389766944097,40.745776979569115,3323456
2006-07-05,40.866641998291016,41.19244067001425,40.73527163378195,40.987503404602364,4233999
2006-07-06,41.034786224365234,41.266000036575235,40.76153658703928,40.77204554331827,4532423
2006-07-07,40.1572151184082,41.0347670738948,39.99957246075733,41.0347670738948,6947114
2006-07-10,40.28860855102539,40.37268440385555,39.86822509335609,40.03112232030943,7483816
2006-07-11,40.18350601196289,40.27809080156068,39.64225708162337,40.06789911860745,6366479
2006-07-12,39.66329574584961,40.094188246785045,39.316479114495834,39.97332682540677,8757217
2006-07-13,39.011688232421875,39.55818753365236,38.79624203767036,39.4163082299497,9157416
2006-07-14,38.65962219238281,39.04322013222616,38.55452422390702,39.01169325779472,7277859
2006-07-17,38.72792434692383,38.85404019825348,38.46518368890667,38.54400504760828,7136544
2006-07-18,39.022212982177734,39.106288864043634,38.21822714013013,38.7279452988871,9066205
2006-07-19,39.973323822021484,40.49355082672471,39.93654246650779,39.93654246650779,15205597
2006-07-20,39.66329574584961,39.873487516563436,39.51615773218251,39.79466612673567,12776785
2006-07-21,39.33747100830078,39.673778457649696,39.14829728175766,39.668523981372104,8757635
2006-07-24,39.931270599365234,40.01534642601966,39.36900381110519,39.36900381110519,5869315
2006-07-25,39.878726959228516,40.15197657747407,39.573946280829674,39.93127593047215,5836994
2006-07-26,39.847190856933594,40.09416805506448,39.60021785231996,39.663275771129605,4048125
2006-07-27,40.01535415649414,40.61440239998047,39.80516245249301,39.84719827718242,6735299
2006-07-28,40.44098663330078,40.61965144488711,40.073152248878884,40.13621017099656,4357322
2006-07-31,40.67747497558594,40.72476948890693,40.015368563170234,40.167756869569544,5629363
2006-08-01,40.01008224487305,40.66167917881978,39.805145108255054,40.278077284567054,4609408
2006-08-02,40.104679107666016,40.42522319559369,40.041621185557005,40.046875662939634,3434855
2006-08-03,40.10993957519531,40.32013547596165,39.621243751005196,39.936533408636606,2893027
2006-08-04,39.88922882080078,40.341143183498296,39.57919371976656,40.27808526792383,5295270
2006-08-07,39.684288024902344,40.04161338489649,39.558172205253435,39.74209145836782,4048229
2006-08-08,39.74232482910156,40.23297382938738,39.626261081185625,39.90060046574696,3969256
2006-08-09,39.77399826049805,40.24354151262257,39.77399826049805,39.863684878237336,4686498
2006-08-10,39.95863723754883,40.13801041061093,39.594607037040234,39.673742755772636,3361426
2006-08-11,39.82147979736328,39.97975128356245,39.67375497196771,39.74761948978741,3865807
2006-08-14,40.45454788208008,40.88188318782771,39.88476747441656,40.122174574195846,5227280
2006-08-15,40.665592193603516,40.69724901090945,40.259358474838045,40.57063016217177,6260728
2006-08-16,41.726009368896484,41.82625101499147,40.80802509622787,40.876609934519585,7726279
2006-08-17,41.87373352050781,41.97397517524281,41.43057185499911,41.641601820990225,5790028
2006-08-18,42.153358459472656,42.19029071226033,41.483336156590326,41.879019016740656,5647563
2006-08-21,41.82625198364258,42.142794807555575,41.60994238766235,41.94759115401357,3845619
2006-08-22,41.652164459228516,41.96871160279683,41.472787042832586,41.826266440751915,4243831
2006-08-23,41.50444793701172,41.926508029709694,41.37255363176314,41.65216854843164,3583282
2006-08-24,41.87902069091797,41.942330119482634,41.60995667207895,41.625782976659295,3633072
2006-08-25,42.14280319213867,42.20611261156546,41.75239580738059,41.784052622215334,3585060
2006-08-28,42.374935150146484,42.45407086443043,42.07948981717952,42.158625531463464,5501332
2006-08-29,42.94472885131836,42.98693654334663,42.23777842898914,42.23777842898914,5448091
2006-08-30,42.84976577758789,43.09244842275006,42.649286613196445,42.87086751797325,4904485
2006-08-31,42.71785354614258,42.99746832983646,42.61761190090795,42.89195125172019,3960365
2006-09-01,42.949989318847656,43.034404673486186,42.633442264558504,42.80226876359343,3445524
2006-09-05,42.654544830322266,43.01857075624425,42.5226505856673,42.833917971678936,4151051
2006-09-06,42.35382843017578,42.570138044899096,42.295794451365296,42.35910386368199,3899070
2006-09-07,41.88957977294922,42.40660617254809,41.84210084990011,42.153368408643,4093312
2006-09-08,42.55431365966797,42.65983076546531,41.863189668448186,41.99508394557344,4705536
2006-09-11,42.6967658996582,42.839215279226316,42.3380152587757,42.52266811948085,4512758
2006-09-12,43.40898132324219,43.525049277729295,42.765336350441416,42.80754402759367,5985421
2006-09-13,43.3720588684082,43.63057200254697,43.17685936940858,43.39316481686894,5146529
2006-09-14,43.50923156738281,43.78885066913424,43.12410376731642,43.20851493621174,4461504
2006-09-15,43.7571907043457,44.100115000438414,43.678054976054014,43.89963585731937,8581175
2006-09-18,43.38788986206055,43.899636491199054,43.35095760952819,43.55671219015476,4620810
2006-09-19,43.192684173583984,43.30875215023788,42.95527278590493,43.245442727539654,5322676
2006-09-20,44.01044464111328,44.2056484217179,43.366799287741884,43.456490128442,7870732
2006-09-21,43.05552291870117,43.920749058742,42.918353177612005,43.583100141426826,9318814
2006-09-22,42.844482421875,43.324576398592,42.73896531896803,43.12937270538401,4550309
2006-09-25,43.261260986328125,43.4089815417414,42.88140452077218,43.076608186940476,5944418
2006-09-26,43.52506637573242,43.609477552954154,43.103006279379976,43.2085191983462,4949463
2006-09-27,43.30875778198242,43.61474985627838,43.10827861907548,43.261274656223456,6151003
2006-09-28,43.25598907470703,43.44591732294838,43.11354394108665,43.18212879098692,4803546
2006-09-29,43.2296028137207,43.67804410946405,43.13991623866884,43.20850108082426,4990152
2006-10-02,43.192684173583984,43.509227076832175,43.03968815633117,43.134650185257044,4689532
2006-10-03,43.07659912109375,43.39842154138369,43.02911602033196,43.197942484017645,5061071
2006-10-04,43.841617584228516,43.920757551134635,43.06608211665172,43.076632989507324,6400788
2006-10-05,43.746620178222656,43.899616131522464,43.57779792842449,43.68858621415418,5184604
2006-10-06,43.862709045410156,44.200357916433475,43.525060174386844,43.7519164965495,5586581
2006-10-09,44.3164176940918,44.358625378005385,43.78884480150732,43.862705090674,4696749
2006-10-10,44.41666030883789,44.648792049690734,44.084286895400204,44.16342262045816,4929693
2006-10-11,44.41666030883789,44.68044886585964,44.20563030526907,44.39555857155387,5450288
2006-10-12,44.68571853637695,44.79123562967264,44.369171466732226,44.42193001338007,4876138
2006-10-13,45.41378402709961,45.48236888876802,44.54855799903535,44.553833433760374,8146876
2006-10-16,45.74614715576172,46.21569021216533,45.23967185436356,45.41377379177974,9030223
2006-10-17,45.87274932861328,46.39504653077558,45.48761755883724,45.54565151690877,13907093
2006-10-18,47.38692092895508,48.55814327709797,47.339437803964586,47.750951203476546,29157459
2006-10-19,47.40800476074219,47.998891146581606,47.11783910592252,47.37635216286738,11162284
2006-10-20,47.73511505126953,47.85118302743164,47.24447018511941,47.50298330918823,7730881
2006-10-23,48.304908752441406,48.537040537288775,47.487165754789274,47.50826749607258,9269966
2006-10-24,48.26799392700195,48.510680880381365,47.90396770717803,47.962001726909854,9646526
2006-10-25,48.44736099243164,48.53177218011954,47.97781770869152,48.120262903616194,6403717
2006-10-26,48.29435348510742,48.50010807461887,48.14135324400151,48.44734951597005,5219854
2006-10-27,47.882835388183594,48.47899735874336,47.78787336014665,47.96197532349773,6108954
2006-10-30,48.27322006225586,48.53700849512946,47.376341916630146,47.376341916630146,5851324
2006-10-31,48.711143493652344,48.89579636425159,48.2732528816877,48.2732528816877,9693596
2006-11-01,48.43151092529297,48.895778545188804,48.273235289498025,48.80081232166339,6114602
2006-11-02,48.36821365356445,48.51065881436443,48.141353115055146,48.43152308172481,5120275
2006-11-03,48.225765228271484,48.716410105619104,48.104421814991156,48.410413855183634,4713694
2006-11-06,48.853599548339844,48.92745987097651,48.27326363020065,48.27326363020065,6527668
2006-11-07,48.932701110839844,49.275625301372656,48.75332376108354,48.758603404237974,7641239
2006-11-08,49.006832122802734,49.18149488141608,48.6998428206514,48.82687258541012,6299221
2006-11-09,48.91682815551758,49.32438000495045,48.89036117148298,49.00680576386502,4726769
2006-11-10,48.5675163269043,48.879798157089425,48.49870889556583,48.85333538500008,5616602
2006-11-13,48.7315673828125,48.922111893132914,48.38223789251016,48.45633783142863,4558782
2006-11-14,49.37731170654297,49.37731170654297,48.509278154846925,48.694530170663015,6143158
2006-11-15,49.28204345703125,49.37202108015316,48.98034682248494,49.2661657983459,4364749
2006-11-16,49.472591400146484,49.54139881637106,49.012109699595754,49.26087659821741,4363389
2006-11-17,49.65253829956055,49.7795680041134,49.38789378572619,49.44611608563829,5492546
2006-11-20,49.35615921020508,49.64726660817971,49.22912945227636,49.541411292509984,5241088
2006-11-21,49.26618576049805,49.451433634697516,49.14444854677383,49.22913365131416,3208919
2006-11-22,49.49905776977539,49.61550239767996,49.117968564218,49.170898324529674,3505878
2006-11-24,49.40908432006836,49.62079915534663,49.213247147057125,49.250295025680224,2227771
2006-11-27,48.40341567993164,49.3508416049864,48.2287487954645,49.07031945858196,6573064
2006-11-28,48.35050964355469,48.46695429029295,47.863565062521324,47.98000970925959,5190357
2006-11-29,48.44047546386719,48.51457965653485,48.17053835483776,48.35049783549244,4835658
2006-11-30,48.65219497680664,48.948594854836564,48.297568565135904,48.350498321614175,6768352
2006-12-01,48.29758071899414,48.64691466531581,47.92708077822217,48.64161788682036,5695888
2006-12-04,49.49376678466797,49.72665604785773,48.826862765760104,48.95918505878001,7853263
2006-12-05,50.007179260253906,50.09186434672713,49.456719862319325,49.49376773969259,7202965
2006-12-06,49.816619873046875,50.213586642033206,49.75839757339367,50.007164429028855,6220876
2006-12-07,49.874855041503906,49.98071033953721,49.514936046036134,49.753117858445854,4509097
2006-12-08,49.67901611328125,49.959538345350964,49.472593854367375,49.56786404159477,4330440
2006-12-11,49.56257247924805,49.93836912996591,49.520227826352695,49.6049171321434,3618323
2006-12-12,49.816619873046875,50.203001537351625,49.382601013770504,49.54139025570774,8141855
2006-12-13,50.16065979003906,50.45705963384983,50.01775242077996,50.165952342685344,6737600
2006-12-14,50.47295379638672,50.66349418582319,50.038934806456204,50.2665315212424,4857729
2006-12-15,50.441192626953125,50.705837210767925,50.30887033504573,50.60527446534923,8458479
2006-12-18,50.515281677246094,50.896370809248296,50.176537190101264,50.25592970329221,8352205
2006-12-19,50.811683654785156,51.018105870158365,50.23475742787777,50.335324371315885,5160127
2006-12-20,50.811683654785156,51.07632394657516,50.6528944110257,50.86460917880043,3822712
2006-12-21,50.764060974121094,51.07633855071822,50.562931253640855,50.69525354932274,4608258
2006-12-22,50.41471862792969,50.80109608615047,50.40942607534479,50.6793631527932,3170949
